wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782861791.6831,5.0604,0.0199,?,0,-2.5301860570907593,0.0,15.0,-0.5,0.0,0.0,-2.527496814727783,0.08265817165374756,15.010028839111328,-0.2646442949771881,0.027928298339247704,0.00941601861268282,0,0,0,0.0026892423629760742,0.08265817165374756,0.010028839111328125,0.08330776062017348,-0.41033728131367975,-0.13103140334626595,-0.026337861753508968,0.43155485869184784,0.0
1782861791.7032,5.0804,0.0201,?,0,-2.540205478668213,0.0,15.0,-0.5,0.0,0.0,-2.531301259994507,0.08391620963811874,15.010072708129883,-0.26244455575942993,0.033654049038887024,0.0177824255079031,0,0,0,0.008904218673706055,0.08391620963811874,0.010072708129882812,0.08498632124811425,-0.4203623177129687,-0.1422067324538855,-0.04087277259137976,0.44564314922091697,0.0
1782861791.7234,5.1004,0.0202,?,0,-2.550214409828186,0.0,15.0,-0.5,0.0,0.0,-2.5365805625915527,0.0845126360654831,15.008983612060547,-0.24816061556339264,0.0074323248118162155,-0.019689569249749184,0,0,0,0.0136338472366333,0.0845126360654831,0.008983612060546875,0.08607538980953296,-0.4498324564277079,-0.09738580025790347,0.02511972225916453,0.46093842690107273,0.0
1782861791.7433,5.1205,0.0199,?,0,-2.5602316856384277,0.0,15.0,-0.5,0.0,0.0,-2.5418803691864014,0.08506739884614944,15.008520126342773,-0.23504573106765747,-0.011365055106580257,-0.043390754610300064,0,0,0,0.018351316452026367,0.08506739884614944,0.008520126342773438,0.0874404123667604,-0.4772655719251116,-0.06538254597073223,0.06663486522101976,0.4863100952331159,0.0
1782861791.7631,5.1401,0.0198,?,0,-2.570062279701233,0.0,15.0,-0.5,0.0,0.0,-2.5471928119659424,0.0856320783495903,15.007604598999023,-0.25087854266166687,0.011186929419636726,-0.016810810193419456,0,0,0,0.022869467735290527,0.0856320783495903,0.0076045989990234375,0.08895895302273861,-0.4543604891008859,-0.10500840848508802,0.021512578372375843,0.4668329582803628,0.0
1782861791.7829,5.1604,0.0199,?,0,-2.580178380012512,0.0,15.0,-0.5,0.0,0.0,-2.5524487495422363,0.08604472875595093,15.00715160369873,-0.2567645311355591,0.0332898311316967,-0.001403859001584351,0,0,0,0.02772963047027588,0.08604472875595093,0.007151603698730469,0.09068502185127882,-0.4490258207463251,-0.14370440765143763,-0.004720048581323449,0.47148427686824457,0.0
1782861791.8029,5.1803,0.0200,?,0,-2.590167760848999,0.0,15.0,-0.5,0.0,0.0,-2.5578014850616455,0.086497463285923,15.006307601928711,-0.2637626528739929,0.024696430191397667,-0.014028837904334068,0,0,0,0.032366275787353516,0.086497463285923,0.0063076019287109375,0.09256982664634142,-0.4415413636548831,-0.12927293514300162,0.01799105809274376,0.46042800278653434,0.0
1782861791.8230,5.2001,0.0200,?,0,-2.6000510454177856,0.0,15.0,-0.5,0.0,0.0,-2.563126564025879,0.08697862178087234,15.005617141723633,-0.2381608784198761,0.014268419705331326,-0.006485757417976856,0,0,0,0.03692448139190674,0.08697862178087234,0.0056171417236328125,0.09465859841612216,-0.4904431433778856,-0.11169224965422304,0.00561651964986984,0.5030319878617859,0.0
1782861791.8434,5.2205,0.0204,?,0,-2.6102311611175537,0.0,15.0,-0.5,0.0,0.0,-2.56837797164917,0.08743477612733841,15.005254745483398,-0.2453075796365738,0.037202004343271255,0.021183282136917114,0,0,0,0.04185318946838379,0.08743477612733841,0.0052547454833984375,0.09707801962962324,-0.4829934018405279,-0.15187053779328213,-0.04194526641560508,0.5080420177955585,0.0
1782861791.8628,5.2403,0.0195,?,0,-2.6201562881469727,0.0,15.0,-0.5,0.0,0.0,-2.573678970336914,0.08776521682739258,15.004463195800781,-0.24223574995994568,0.034388467669487,0.004593053832650185,0,0,0,0.046477317810058594,0.08776521682739258,0.00446319580078125,0.09941224508244713,-0.4929380952543205,-0.14732779002538365,-0.012418598400830322,0.514633524999064,0.0
1782861791.8835,5.2604,0.0207,?,0,-2.6301920413970947,0.0,15.0,-0.5,0.0,0.0,-2.578946352005005,0.08815883100032806,15.004093170166016,-0.2323797643184662,0.00650307210162282,-0.024630162864923477,0,0,0,0.051245689392089844,0.08815883100032806,0.004093170166015625,0.10205319302512252,-0.5147775347260636,-0.09942248228562241,0.03856752331472805,0.5257073274143234,0.0
1782861791.9044,5.2804,0.0208,?,0,-2.6401935815811157,0.0,15.0,-0.5,0.0,0.0,-2.584331512451172,0.08845967054367065,15.003344535827637,-0.25625938177108765,0.03702941909432411,-0.004298551473766565,0,0,0,0.05586206912994385,0.08845967054367065,0.0033445358276367188,0.1046750686652544,-0.4780332037706687,-0.15259650578980102,0.004100773723877051,0.5018149597527368,0.0
1782861791.9232,5.3005,0.0188,?,0,-2.6502273082733154,0.0,15.0,-0.5,0.0,0.0,-2.590512990951538,0.0887230783700943,15.003274917602539,-0.2757982611656189,0.04670419171452522,0.016884230077266693,0,0,0,0.059714317321777344,0.0887230783700943,0.0032749176025390625,0.10699677291383713,-0.44804312012821346,-0.16961711134608926,-0.03251926194304755,0.4801771593411508,0.0
1782861791.9428,5.3203,0.0196,?,0,-2.660157799720764,0.0,15.0,-0.5,0.0,0.0,-2.596094846725464,0.08902611583471298,15.003255844116211,-0.2732144892215729,0.03604258969426155,-0.011204871349036694,0,0,0,0.06406295299530029,0.08902611583471298,0.0032558441162109375,0.10972835443951054,-0.4568669800839951,-0.15145371242153227,0.016151562352593442,0.48158751796923005,0.0
1782861791.9626,5.3401,0.0198,?,0,-2.6700456142425537,0.0,15.0,-0.5,0.0,0.0,-2.6023948192596436,0.08935131132602692,15.003292083740234,-0.2531008720397949,0.018570469692349434,-0.007640075404196978,0,0,0,0.06765079498291016,0.08935131132602692,0.003292083740234375,0.11212102707723044,-0.49529262895443477,-0.121516308353594,0.009940915033492115,0.5100782521184218,0.0
1782861791.9830,5.3604,0.0204,?,0,-2.6802104711532593,0.0,15.0,-0.5,0.0,0.0,-2.6082191467285156,0.0897592082619667,15.003362655639648,-0.2505740523338318,0.0266510471701622,0.00785799790173769,0,0,0,0.07199132442474365,0.0897592082619667,0.0033626556396484375,0.11511200507850892,-0.5040097385085626,-0.13592017603560227,-0.016973107251227738,0.522291295289114,0.0
1782861792.0033,5.3805,0.0204,?,0,-2.6902332305908203,0.0,15.0,-0.5,0.0,0.0,-2.614537000656128,0.09007198363542557,15.00339412689209,-0.25996196269989014,0.0070304651744663715,0.005794716067612171,0,0,0,0.07569622993469238,0.09007198363542557,0.0033941268920898438,0.11770472190913073,-0.4914543062875958,-0.10224910651844481,-0.013430869536629848,0.5021579464759591,0.0
1782861792.0230,5.4002,0.0197,?,0,-2.7001092433929443,0.0,15.0,-0.5,0.0,0.0,-2.62087345123291,0.09045999497175217,15.003521919250488,-0.2487935572862625,-0.02538095787167549,-0.010700912214815617,0,0,0,0.07923579216003418,0.09045999497175217,0.0035219192504882812,0.12030679683511036,-0.5143381141288679,-0.0464988863932449,0.015012604392906768,0.5166538690188143,0.0
1782861792.0433,5.4204,0.0203,?,0,-2.7101876735687256,0.0,15.0,-0.5,0.0,0.0,-2.6269032955169678,0.09087304770946503,15.003695487976074,-0.25944823026657104,0.012486204504966736,0.019297564402222633,0,0,0,0.08328437805175781,0.09087304770946503,0.0036954879760742188,0.12332013241501216,-0.4999322650806658,-0.11249978830576271,-0.037119849983056334,0.5137765616494111,0.0
1782861792.0632,5.4404,0.0198,?,0,-2.7201778888702393,0.0,15.0,-0.5,0.0,0.0,-2.633206844329834,0.09107844531536102,15.00374984741211,-0.2761324644088745,0.05598511919379234,0.05383232235908508,0,0,0,0.08697104454040527,0.09107844531536102,0.003749847412109375,0.12598931361479224,-0.4747209903494683,-0.18804751622680876,-0.09699016482747079,0.519739337659477,0.0
1782861792.0831,5.4603,0.0199,?,0,-2.7301576137542725,0.0,15.0,-0.5,0.0,0.0,-2.6392822265625,0.09139785915613174,15.003889083862305,-0.27828696370124817,0.05989653617143631,0.03867008164525032,0,0,0,0.09087538719177246,0.09139785915613174,0.0038890838623046875,0.12894583990523578,-0.47489363076157315,-0.19514170300244635,-0.07086763000471491,0.5182918731478331,0.0
1782861792.1029,5.4804,0.0198,?,0,-2.7402117252349854,0.0,15.0,-0.5,0.0,0.0,-2.6457529067993164,0.09163078665733337,15.004080772399902,-0.2636893093585968,0.03240342438220978,0.0017677053110674024,0,0,0,0.09445881843566895,0.09163078665733337,0.004080772399902344,0.13166367056665335,-0.5037609409982702,-0.14775516402653677,-0.007142527811480426,0.5250311322917044,0.0
1782861792.1230,5.5001,0.0202,?,0,-2.7500637769699097,0.0,15.0,-0.5,0.0,0.0,-2.6522841453552246,0.09199228882789612,15.004365921020508,-0.2722890377044678,0.01634232886135578,0.0036723874509334564,0,0,0,0.09777963161468506,0.09199228882789612,0.0043659210205078125,0.1343223690561475,-0.4921865877509476,-0.12029803272976347,-0.01072668267060291,0.5067882354215499,0.0
1782861792.1446,5.5203,0.0216,?,0,-2.7601702213287354,0.0,15.0,-0.5,0.0,0.0,-2.65885853767395,0.09223020076751709,15.004141807556152,-0.29598191380500793,0.03159533813595772,0.018427427858114243,0,0,0,0.10131168365478516,0.09223020076751709,0.004141807556152344,0.13706794573647033,-0.45468137460747776,-0.1469549317013143,-0.036059048859216326,0.47919845510071796,0.0
1782861792.1631,5.5404,0.0185,?,0,-2.7701796293258667,0.0,15.0,-0.5,0.0,0.0,-2.6663639545440674,0.09211470186710358,15.003593444824219,-0.2996523678302765,0.01705990545451641,0.0008816566551104188,0,0,0,0.10381567478179932,0.09211470186710358,0.00359344482421875,0.13883704648317177,-0.45082795287588107,-0.12166332488664731,-0.0051205189457012214,0.46698396913706236,0.0
1782861792.1826,5.5601,0.0195,?,0,-2.7800469398498535,0.0,15.0,-0.5,0.0,0.0,-2.672991991043091,0.09240283817052841,15.003536224365234,-0.277782142162323,0.02273242548108101,0.020985493436455727,0,0,0,0.1070549488067627,0.09240283817052841,0.003536224365234375,0.14146219088063328,-0.4919475689307369,-0.131776554083034,-0.03988416521907887,0.5108504844062337,0.0
1782861792.2031,5.5804,0.0204,?,0,-2.7902084589004517,0.0,15.0,-0.5,0.0,0.0,-2.6806280612945557,0.0923226997256279,15.003050804138184,-0.2869727313518524,0.05500958859920502,0.05808161571621895,0,0,0,0.109580397605896,0.0923226997256279,0.0030508041381835938,0.14332010267224995,-0.47855445030211197,-0.18760210208291253,-0.10365111354436579,0.524359098279863,0.0
1782861792.2229,5.6004,0.0199,?,0,-2.8002076148986816,0.0,15.0,-0.5,0.0,0.0,-2.688159704208374,0.09219487011432648,15.002546310424805,-0.28487628698349,0.020937087014317513,0.02989071235060692,0,0,0,0.11204791069030762,0.09219487011432648,0.0025463104248046875,0.1451244709283729,-0.48465311154776897,-0.12845896858561487,-0.0543185428904824,0.5043221681076089,0.0
1782861792.2432,5.6205,0.0203,?,0,-2.810227155685425,0.0,15.0,-0.5,0.0,0.0,-2.694946050643921,0.0926101878285408,15.002480506896973,-0.28649911284446716,-0.037100568413734436,-0.018941817805171013,0,0,0,0.1152811050415039,0.0926101878285408,0.0024805068969726562,0.1478936543050235,-0.4850754890559161,-0.02835011834626762,0.030327683929296332,0.48684877293221024,0.0
1782861792.2631,5.6404,0.0198,?,0,-2.8201838731765747,0.0,15.0,-0.5,0.0,0.0,-2.702591896057129,0.09278275817632675,15.002099990844727,-0.305046409368515,-0.02142452821135521,0.0037726580630987883,0,0,0,0.1175919771194458,0.09278275817632675,0.0020999908447265625,0.14980294809921108,-0.4552615012111615,-0.05567438678606668,-0.008634426289598051,0.45873437319040683,0.0
1782861792.2832,5.6604,0.0202,?,0,-2.830196261405945,0.0,15.0,-0.5,0.0,0.0,-2.709390878677368,0.09327881783246994,15.001955032348633,-0.3295207619667053,0.03539907932281494,0.021778414025902748,0,0,0,0.12080538272857666,0.09327881783246994,0.0019550323486328125,0.15263911852439793,-0.4160840846378714,-0.15459182176074618,-0.03967635194976702,0.4456442636770762,0.0
1782861792.3031,5.6804,0.0199,?,0,-2.840195059776306,0.0,15.0,-0.5,0.0,0.0,-2.717179298400879,0.09346920251846313,15.00161361694336,-0.3010238707065582,0.04403584077954292,-0.005148382857441902,0,0,0,0.12301576137542725,0.09346920251846313,0.001613616943359375,0.154505576358439,-0.4676525268050622,-0.16974151610264482,0.007303643742546634,0.4975584501622919,0.0
1782861792.3230,5.7004,0.0199,?,0,-2.8501843214035034,0.0,15.0,-0.5,0.0,0.0,-2.726365089416504,0.09301789849996567,15.000896453857422,-0.2842165231704712,0.0790257379412651,0.0059173074550926685,0,0,0,0.12381923198699951,0.09301789849996567,0.000896453857421875,0.1548687679318164,-0.49756717728960476,-0.2298944917198602,-0.011145531013648464,0.548223308607591,0.0
1782861792.3433,5.7205,0.0203,?,0,-2.86022686958313,0.0,15.0,-0.5,0.0,0.0,-2.734149932861328,0.09315472096204758,15.000478744506836,-0.3166297376155853,0.09824810922145844,0.023125149309635162,0,0,0,0.12607693672180176,0.09315472096204758,0.0004787445068359375,0.15675913117574036,-0.4436835477688439,-0.2633254378811898,-0.040532678043740375,0.5175309408967408,0.0
1782861792.3634,5.7404,0.0201,?,0,-2.870187759399414,0.0,15.0,-0.5,0.0,0.0,-2.7430827617645264,0.09270917624235153,14.99964427947998,-0.3343166410923004,0.042049095034599304,-0.005766713991761208,0,0,0,0.1271049976348877,0.09270917624235153,-0.00035572052001953125,0.15732386443381235,-0.41407699323169267,-0.16554034525456962,0.010343962146468271,0.4460609372985814,0.0
1782861792.3839,5.7605,0.0205,?,0,-2.8802353143692017,0.0,15.0,-0.5,0.0,0.0,-2.7508833408355713,0.09299562126398087,14.999228477478027,-0.35250169038772583,0.03798024356365204,-0.0011513468343764544,0,0,0,0.12935197353363037,0.09299562126398087,-0.0007715225219726562,0.1593132570702159,-0.38482653981261394,-0.1587793328000669,0.002765713736246263,0.41630516624353175,0.0
1782861792.4042,5.7805,0.0203,?,0,-2.89022696018219,0.0,15.0,-0.5,0.0,0.0,-2.7599682807922363,0.09261152893304825,14.998248100280762,-0.3701530694961548,0.06837978214025497,0.03236573562026024,0,0,0,0.1302586793899536,0.09261152893304825,-0.0017518997192382812,0.1598351901189404,-0.3551601602294784,-0.21104878581046063,-0.054307198799394225,0.41668885423986973,0.0
1782861792.4228,5.8003,0.0187,?,0,-2.900161862373352,0.0,15.0,-0.5,0.0,0.0,-2.768953561782837,0.09218466281890869,14.997177124023438,-0.34312859177589417,0.05436895787715912,-0.012908916920423508,0,0,0,0.13120830059051514,0.09218466281890869,-0.0028228759765625,0.16037954617614403,-0.4029175498895444,-0.1863544602167203,0.02518177595342157,0.44463992026338234,0.0
1782861792.4430,5.8204,0.0202,?,0,-2.9101847410202026,0.0,15.0,-0.5,0.0,0.0,-2.777006149291992,0.09239241480827332,14.996607780456543,-0.3212113678455353,0.04335310310125351,-0.04088343307375908,0,0,0,0.13317859172821045,0.09239241480827332,-0.0033922195434570312,0.1621246519263632,-0.4428495864354858,-0.16748219204541615,0.07420440281504957,0.4792414154218692,0.0
1782861792.4631,5.8402,0.0201,?,0,-2.9201183319091797,0.0,15.0,-0.5,0.0,0.0,-2.7862257957458496,0.09220654517412186,14.995728492736816,-0.3293658494949341,0.04879584535956383,-0.03012032061815262,0,0,0,0.13389253616333008,0.09220654517412186,-0.004271507263183594,0.16262688580765314,-0.4294395543444586,-0.17672342853516032,0.05644143291408832,0.4677981791095222,0.0
1782861792.4834,5.8605,0.0202,?,0,-2.9302446842193604,0.0,15.0,-0.5,0.0,0.0,-2.794226884841919,0.09248027205467224,14.995156288146973,-0.3505498766899109,0.04884541034698486,-0.026058262214064598,0,0,0,0.1360177993774414,0.09248027205467224,-0.004843711853027344,0.1645506123091107,-0.3948730061479493,-0.17708300449220044,0.04997794596473947,0.4356384700036918,0.0
1782861792.5030,5.8804,0.0197,?,0,-2.9401803016662598,0.0,15.0,-0.5,0.0,0.0,-2.803440570831299,0.09243541210889816,14.994412422180176,-0.34932175278663635,0.0026468918658792973,-0.04494858160614967,0,0,0,0.13673973083496094,0.09243541210889816,-0.005587577819824219,0.16514623951653273,-0.39772211060393015,-0.09701996330274179,0.08344080488983131,0.417801529991422,0.0
1782861792.5232,5.9004,0.0202,?,0,-2.950195074081421,0.0,15.0,-0.5,0.0,0.0,-2.8138740062713623,0.092814140021801,14.993539810180664,-0.35969704389572144,0.017101630568504333,0.00234062597155571,0,0,0,0.1363210678100586,0.092814140021801,-0.0064601898193359375,0.16504433395110213,-0.37933291623477483,-0.12243503305872341,0.0024061067150861768,0.39860956838590034,0.0
1782861792.5430,5.9203,0.0198,?,0,-2.960162878036499,0.0,15.0,-0.5,0.0,0.0,-2.8228445053100586,0.09346609562635422,14.99291706085205,-0.37438124418258667,0.055262964218854904,0.026531562209129333,0,0,0,0.13731837272644043,0.09346609562635422,-0.007082939147949219,0.16626008103825152,-0.3548964401857886,-0.18918435743027168,-0.03887107460243714,0.40404599341361874,0.0
1782861792.5632,5.9404,0.0203,?,0,-2.9701989889144897,0.0,15.0,-0.5,0.0,0.0,-2.8332395553588867,0.09380067139863968,14.99208927154541,-0.35792970657348633,0.05808362737298012,-0.006350154522806406,0,0,0,0.13695943355560303,0.09380067139863968,-0.007910728454589844,0.16618974703449513,-0.38303240001654315,-0.1944044650965395,0.018909518724003826,0.4299587019822697,0.0
1782861792.5829,5.9603,0.0197,?,0,-2.980162501335144,0.0,15.0,-0.5,0.0,0.0,-2.8422131538391113,0.09444552659988403,14.991671562194824,-0.3465425968170166,0.051533930003643036,-0.034949738532304764,0,0,0,0.13794934749603271,0.09444552659988403,-0.008328437805175781,0.16738979313442404,-0.40374536660654164,-0.1837049116798918,0.06886316065437532,0.44888745864289625,0.0
1782861792.6033,5.9804,0.0204,?,0,-2.9901782274246216,0.0,15.0,-0.5,0.0,0.0,-2.8527045249938965,0.09477395564317703,14.991013526916504,-0.360691636800766,0.07295278459787369,-0.009742937050759792,0,0,0,0.1374737024307251,0.09477395564317703,-0.008986473083496094,0.16721805592323707,-0.37876286541105664,-0.22113188512032236,0.02586173507035731,0.43935116725930184,0.0
1782861792.6232,6.0004,0.0199,?,0,-3.0001903772354126,0.0,15.0,-0.5,0.0,0.0,-2.8627936840057373,0.09497765451669693,14.990291595458984,-0.3945806622505188,0.08606360852718353,-0.012077591381967068,0,0,0,0.1373966932296753,0.09497765451669693,-0.009708404541015625,0.1673106669841303,-0.3199883423120402,-0.24404419716849673,0.030627406447638582,0.40359403788080467,0.0
1782861792.6447,6.0204,0.0215,?,0,-3.0101929903030396,0.0,15.0,-0.5,0.0,0.0,-2.871657609939575,0.09556806087493896,14.989945411682129,-0.396523118019104,0.029862897470593452,-0.047663141041994095,0,0,0,0.13853538036346436,0.09556806087493896,-0.010054588317871094,0.16860130669151902,-0.31776259736318446,-0.1472921165552268,0.09260957025092623,0.36227692223543173,0.0
1782861792.6633,6.0404,0.0186,?,0,-3.0201783180236816,0.0,15.0,-0.5,0.0,0.0,-2.881784677505493,0.09601787477731705,14.989470481872559,-0.4041168987751007,0.04972647503018379,-0.0048051876947283745,0,0,0,0.13839364051818848,0.09601787477731705,-0.010529518127441406,0.16876937744930576,-0.3044680434269835,-0.18214665601090035,0.018852347354615703,0.35529368804552086,0.0
1782861792.6830,6.0604,0.0197,?,0,-3.030187249183655,0.0,15.0,-0.5,0.0,0.0,-2.8903920650482178,0.09657303243875504,14.989139556884766,-0.4012420177459717,0.060813818126916885,0.006548604927957058,0,0,0,0.139795184135437,0.09657303243875504,-0.010860443115234375,0.170255670468084,-0.31084902705239936,-0.20190565523682813,-0.0004820733386831852,0.37066594614388315,0.0
1782861792.7031,6.0804,0.0201,?,0,-3.0401934385299683,0.0,15.0,-0.5,0.0,0.0,-2.900378704071045,0.09705664217472076,14.98875904083252,-0.3661329746246338,0.05600221827626228,-0.02604769729077816,0,0,0,0.13981473445892334,0.09705664217472076,-0.011240959167480469,0.1705711315699582,-0.37167922386716956,-0.19405532956576926,0.05635689429528241,0.4230591163442652,0.0
1782861792.7229,6.1004,0.0198,?,0,-3.0502123832702637,0.0,15.0,-0.5,0.0,0.0,-2.910792827606201,0.09694787114858627,14.987716674804688,-0.35709941387176514,0.08288746327161789,0.0012865670723840594,0,0,0,0.1394195556640625,0.09694787114858627,-0.0122833251953125,0.17025740013186302,-0.38693063126953736,-0.24051316884552754,0.010054925658598151,0.4557005588462229,0.0
1782861792.7433,6.1204,0.0204,?,0,-3.0601900815963745,0.0,15.0,-0.5,0.0,0.0,-2.9197752475738525,0.09718871116638184,14.98706340789795,-0.36934688687324524,0.06460604816675186,-0.005389252211898565,0,0,0,0.14041483402252197,0.09718871116638184,-0.012936592102050781,0.1712580701951579,-0.36671266412510517,-0.20908966906743803,0.022271050747862033,0.4227205547898952,0.0
1782861792.7630,6.1404,0.0196,?,0,-3.0701851844787598,0.0,15.0,-0.5,0.0,0.0,-2.9299821853637695,0.09709671139717102,14.986035346984863,-0.35761019587516785,0.012078228406608105,-0.029500378295779228,0,0,0,0.14020299911499023,0.09709671139717102,-0.013964653015136719,0.171113014872676,-0.3868293743389798,-0.11801681666283782,0.06506080706592848,0.4096313494872999,0.0
1782861792.7831,6.1604,0.0202,?,0,-3.080207347869873,0.0,15.0,-0.5,0.0,0.0,-2.9389545917510986,0.09745211154222488,14.985394477844238,-0.37188291549682617,0.003696695202961564,-0.0009731905302032828,0,0,0,0.14125275611877441,0.09745211154222488,-0.014605522155761719,0.1722282683900371,-0.36315805579586646,-0.10385497545385035,0.016291137599518682,0.3780674947416664,0.0
1782861792.8033,6.1805,0.0202,?,0,-3.0902286767959595,0.0,15.0,-0.5,0.0,0.0,-2.94907283782959,0.09729965031147003,14.984210968017578,-0.3805575370788574,-0.00894401129335165,-0.017479775473475456,0,0,0,0.14115583896636963,0.09729965031147003,-0.015789031982421875,0.17216703039773895,-0.3480362533269501,-0.08180816832791504,0.04606489120737767,0.36047716187988527,0.0
1782861792.8231,6.2004,0.0198,?,0,-3.100216865539551,0.0,15.0,-0.5,0.0,0.0,-2.9590904712677,0.09720802307128906,14.983160972595215,-0.35960742831230164,-0.008342134766280651,-0.021040724590420723,0,0,0,0.14112639427185059,0.09720802307128906,-0.016839027404785156,0.1721906262069489,-0.3842934614401998,-0.08275902181250415,0.05328263142345767,0.39669832241699854,0.0
1782861792.8432,6.2204,0.0201,?,0,-3.110188364982605,0.0,15.0,-0.5,0.0,0.0,-2.967982053756714,0.0973973199725151,14.982499122619629,-0.37307554483413696,0.019045230001211166,0.00501643493771553,0,0,0,0.1422063112258911,0.0973973199725151,-0.017500877380371094,0.1732488199076296,-0.3620459162961637,-0.1303846259764478,0.008812157195384161,0.38490914552941335,0.0
1782861792.8633,6.2405,0.0201,?,0,-3.120233654975891,0.0,15.0,-0.5,0.0,0.0,-2.977705955505371,0.09727897495031357,14.981614112854004,-0.3742220103740692,0.004092080984264612,-0.027962230145931244,0,0,0,0.14252769947052002,0.09727897495031357,-0.018385887145996094,0.17353784869557393,-0.3603815679765031,-0.10436666712374622,0.06681789045168307,0.3810930414323186,0.0
1782861792.8835,6.2603,0.0202,?,0,-3.1301618814468384,0.0,15.0,-0.5,0.0,0.0,-2.986405372619629,0.09763413667678833,14.98120403289795,-0.37725552916526794,-0.008213832974433899,-0.019784776493906975,0,0,0,0.14375650882720947,0.09763413667678833,-0.01879596710205078,0.1747902939356494,-0.3563561686611214,-0.08340736064018411,0.053064205205892064,0.3698138945820294,0.0
1782861792.9039,6.2804,0.0204,?,0,-3.1402007341384888,0.0,15.0,-0.5,0.0,0.0,-2.99588680267334,0.09769588708877563,14.980565071105957,-0.39883098006248474,0.014727483503520489,0.006182047072798014,0,0,0,0.14431393146514893,0.09769588708877563,-0.01943492889404297,0.1753531112644056,-0.3195438141488739,-0.1232046367845055,0.008727309269174338,0.3425840008130733,0.0
1782861792.9229,6.3003,0.0189,?,0,-3.1501611471176147,0.0,15.0,-0.5,0.0,0.0,-3.0070128440856934,0.09693692624568939,14.980914115905762,-0.39048007130622864,0.010225682519376278,-0.012068705633282661,0,0,0,0.1431483030319214,0.09693692624568939,-0.01908588409423828,0.1739323871581705,-0.3328423839708537,-0.1146483279113179,0.03998949543267655,0.3542985342973103,0.0
1782861792.9431,6.3204,0.0203,?,0,-3.160179018974304,0.0,15.0,-0.5,0.0,0.0,-3.0165014266967773,0.09679098427295685,14.981154441833496,-0.3760106563568115,0.004658572841435671,-0.0014671793906018138,0,0,0,0.14367759227752686,0.09679098427295685,-0.018845558166503906,0.1742610117662643,-0.35843343506464626,-0.10485986912508383,0.02138678741484417,0.37406886291309976,0.0
1782861792.9630,6.3404,0.0199,?,0,-3.170206308364868,0.0,15.0,-0.5,0.0,0.0,-3.0273971557617188,0.09593266248703003,14.981640815734863,-0.38752540946006775,0.0441606268286705,0.030011454597115517,0,0,0,0.14280915260314941,0.09593266248703003,-0.01835918426513672,0.17301615371392717,-0.33762085797881763,-0.17242111184837647,-0.03362217990611391,0.38058814292489773,0.0
1782861792.9833,6.3605,0.0203,?,0,-3.1802490949630737,0.0,15.0,-0.5,0.0,0.0,-3.036574363708496,0.0955127626657486,14.981925010681152,-0.3724302053451538,0.037434618920087814,0.023020844906568527,0,0,0,0.14367473125457764,0.0955127626657486,-0.018074989318847656,0.17346994400182178,-0.36463209710789957,-0.16035142459731974,-0.021798283692492246,0.398928954556614,0.0
1782861793.0032,6.3804,0.0199,?,0,-3.1902239322662354,0.0,15.0,-0.5,0.0,0.0,-3.0471038818359375,0.09453335404396057,14.982505798339844,-0.37214019894599915,0.009121609851717949,-0.005515198223292828,0,0,0,0.14312005043029785,0.09453335404396057,-0.01749420166015625,0.17241215430966,-0.3645797221014758,-0.11033244575395676,0.027046805196713007,0.38186797721855137,0.0
1782861793.0231,6.4003,0.0199,?,0,-3.2001729011535645,0.0,15.0,-0.5,0.0,0.0,-3.057412624359131,0.09361184388399124,14.983105659484863,-0.3742865025997162,-0.018221721053123474,-0.004873740952461958,0,0,0,0.1427602767944336,0.09361184388399124,-0.01689434051513672,0.17154909701664253,-0.36050244148890287,-0.06205089721863383,0.025335907467729943,0.36668001359811075,0.0
1782861793.0433,6.4204,0.0202,?,0,-3.2101895809173584,0.0,15.0,-0.5,0.0,0.0,-3.0662879943847656,0.0931108370423317,14.983485221862793,-0.4025540351867676,0.004360920283943415,0.019697362557053566,0,0,0,0.14390158653259277,0.0931108370423317,-0.01651477813720703,0.17219184788555497,-0.31268294858168016,-0.10066417254187929,-0.017602054586714568,0.328958560145421,0.0
1782861793.0631,6.4404,0.0198,?,0,-3.220205068588257,0.0,15.0,-0.5,0.0,0.0,-3.076362371444702,0.09203817695379257,14.98408317565918,-0.40297794342041016,0.007871403358876705,0.007652836386114359,0,0,0,0.1438426971435547,0.09203817695379257,-0.015916824340820312,0.1715082879501937,-0.31188982859422637,-0.10567184749823524,0.002661722898058435,0.32931578963513464,0.0
1782861793.0831,6.4603,0.0200,?,0,-3.2301536798477173,0.0,15.0,-0.5,0.0,0.0,-3.085129499435425,0.09145534783601761,14.984553337097168,-0.3913481533527374,-0.0001793507399270311,-0.003767076414078474,0,0,0,0.14502418041229248,0.09145534783601761,-0.015446662902832031,0.1721473001440855,-0.33321469914153323,-0.09114470324208881,0.021971430648010305,0.34615334234669937,0.0
