wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784671165.1697,6.8001,0.01968,50.81,341,78129,0.100,GUIDED,GUIDED,128,3.5915577337145805,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7202042448806679,-0.03483653854442668,0.006170262258115344,-0.12723933160305023,0,2.005974769592285,0.08505991846323013,14.847905158996582,2.499626636505127,-0.02244170382618904,0.0066188182681798935,8,-81,-994,-147,-18,9,0.09672725945711136,0.016845349222421646,-0.12774986028671265,0.00984727218747139,63,3135,0.019629240036010742,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.1897,6.8200,0.02000,50.01,342,78149,0.120,GUIDED,GUIDED,128,3.631555788218975,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7081701437393587,-0.033673879865051465,0.007396042625997549,-0.12723933160305023,0,2.054962635040283,0.085005022585392,14.847697257995605,2.5013842582702637,-0.02308127097785473,0.006031145341694355,8,-81,-994,-139,-18,8,0.0939163789153099,0.016451669856905937,-0.12765341997146606,0.009308351203799248,63,3135,0.019948244094848633,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.2097,6.8400,0.02002,49.96,343,78169,0.140,GUIDED,GUIDED,128,3.671554796397686,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6960127693727746,-0.0319675647134798,0.008189490010212786,-0.12723933160305023,0,2.1045186519622803,0.08472104370594025,14.847658157348633,2.502885580062866,-0.02390245720744133,0.0055956230498850346,8,-82,-995,-131,-17,7,0.0912727639079094,0.016077052801847458,-0.12755659222602844,0.008708030916750431,63,3135,0.019942760467529297,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.2297,6.8601,0.02000,50.00,344,78189,0.160,GUIDED,GUIDED,128,3.7115576192736626,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6855665953948672,-0.03066947304999717,0.00931516911779371,-0.12723933160305023,0,2.15368914604187,0.08458162099123001,14.847476959228516,2.5036237239837646,-0.024571415036916733,0.005050326697528362,8,-82,-995,-122,-16,7,0.08880794048309326,0.015715371817350388,-0.12745924293994904,0.00825042650103569,63,3135,0.0199432373046875,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.2497,6.8800,0.01997,50.07,345,78209,0.180,GUIDED,GUIDED,128,3.751555196940899,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6752665816614285,-0.029103052514189723,0.01011773372166995,-0.12723933160305023,0,2.20316743850708,0.08429771661758423,14.847410202026367,2.504096746444702,-0.025311876088380814,0.0046255080960690975,8,-82,-995,-117,-15,6,0.08645033836364746,0.015370301902294159,-0.12738607823848724,0.0076408712193369865,63,3135,0.019927024841308594,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.2697,6.9000,0.02000,50.00,346,78229,0.200,GUIDED,GUIDED,128,3.7915551587939262,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6667844098922602,-0.02794377081758459,0.011036144295396804,-0.12723933160305023,0,2.252145528793335,0.08418499678373337,14.847196578979492,2.503810405731201,-0.02591610886156559,0.004218598827719688,8,-82,-995,-108,-15,6,0.08426292985677719,0.015040017664432526,-0.1273336410522461,0.00715751014649868,63,3135,0.019955873489379883,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.2897,6.9200,0.02000,50.01,347,78249,0.220,GUIDED,GUIDED,128,3.8315551206469536,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6588012550773341,-0.026739310892447236,0.011805857805178554,-0.12723933160305023,0,2.3012163639068604,0.08401952683925629,14.847003936767578,2.5031824111938477,-0.02651597000658512,0.0038854265585541725,8,-82,-995,-102,-14,5,0.08218671381473541,0.014723162166774273,-0.12728358805179596,0.006674725562334061,63,3135,0.019950389862060547,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.3097,6.9400,0.02000,50.00,348,78269,0.240,GUIDED,GUIDED,128,3.871555082499981,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6504698727658275,-0.025064954424271674,0.012425450222390454,-0.12723933160305023,0,2.3507981300354004,0.08364765346050262,14.846952438354492,2.502460479736328,-0.027267958968877792,0.0035574373323470354,8,-82,-995,-94,-13,5,0.08028218150138855,0.0144204031676054,-0.1272333413362503,0.0062850117683410645,63,3135,0.019952774047851562,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.3297,6.9601,0.02003,49.93,349,78289,0.260,GUIDED,GUIDED,128,3.9115579053759575,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.643571953761941,-0.023726123169104295,0.013055963062186399,-0.12723933160305023,0,2.3999643325805664,0.0834033414721489,14.846787452697754,2.501152515411377,-0.027899879962205887,0.0032886650878936052,8,-82,-996,-89,-13,4,0.0784764364361763,0.014129928313195705,-0.12718911468982697,0.005753713194280863,63,3135,0.019971609115600586,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.3497,6.9800,0.01997,50.07,350,78309,0.280,GUIDED,GUIDED,128,3.951555483043194,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6362966407513765,-0.0219642961303865,0.013509537163643684,-0.12723933160305023,0,2.4495580196380615,0.08297987282276154,14.84668254852295,2.499812602996826,-0.028672581538558006,0.0030873604118824005,8,-82,-996,-81,-12,4,0.07682269811630249,0.013852152042090893,-0.1271471381187439,0.0053865741938352585,63,3135,0.019925594329833984,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.3697,7.0000,0.02003,49.93,351,78329,0.300,GUIDED,GUIDED,128,3.9915559217333794,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6303828879859714,-0.020512493542149804,0.01398825958909583,-0.12723933160305023,0,2.498781204223633,0.08266060054302216,14.846430778503418,2.4979021549224854,-0.02932644821703434,0.0029563293792307377,8,-82,-997,-78,-13,4,0.07523242384195328,0.013562983833253384,-0.12710733711719513,0.005033648107200861,63,3135,0.019970417022705078,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.3897,7.0200,0.01998,50.04,352,78349,0.320,GUIDED,GUIDED,128,4.0315554067492485,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6248184192503984,-0.01902148027576603,0.014463319012672126,-0.12723933160305023,0,2.548039436340332,0.08229707181453705,14.846205711364746,2.4957692623138428,-0.029977401718497276,0.002811996266245842,8,-82,-996,-70,-13,3,0.07381419092416763,0.013272210024297237,-0.1270667016506195,0.004791898652911186,63,3135,0.019934415817260742,12.311,28.81,96,6,10,1.21,831,0.00905121210962534,0.002935940632596612,0.008866951800882816,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.4100,7.0400,0.02032,49.21,353,78369,0.340,GUIDED,GUIDED,128,4.071555368602276,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6190583772509243,-0.017233326159003422,0.014750985729864715,-0.12723933160305023,0,2.597609758377075,0.08179434388875961,14.84613037109375,2.4935693740844727,-0.030719542875885963,0.0026894095353782177,8,-82,-997,-69,-12,3,0.07241179049015045,0.012993990443646908,-0.12702420353889465,0.004507902078330517,63,3135,0.02026963233947754,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.4297,7.0600,0.01968,50.82,354,78389,0.360,GUIDED,GUIDED,128,4.111553899943829,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6142507362967358,-0.015731281487915874,0.014962530503893182,-0.12723933160305023,0,2.6468725204467773,0.08136367052793503,14.845941543579102,2.4909963607788086,-0.031338099390268326,0.002676293719559908,8,-82,-997,-61,-13,3,0.07117556780576706,0.012696930207312107,-0.1269819587469101,0.004288052674382925,63,3135,0.01962757110595703,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.4497,7.0801,0.02003,49.93,355,78409,0.380,GUIDED,GUIDED,128,4.1515576764941216,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6093850303013917,-0.014192452027050821,0.015134956063190912,-0.12723933160305023,0,2.6963088512420654,0.08089415729045868,14.845857620239258,2.4883596897125244,-0.03195546939969063,0.0026251969393342733,8,-81,-997,-60,-14,3,0.06995192170143127,0.012386842630803585,-0.12696382403373718,0.0039513916708528996,63,3135,0.01996922492980957,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.4697,7.1000,0.02002,49.95,356,78429,0.400,GUIDED,GUIDED,128,4.191555254161358,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6054642808936488,-0.01299092801103515,0.015323438939665285,-0.12723933160305023,0,2.7454051971435547,0.08055102080106735,14.845654487609863,2.48537015914917,-0.03245105966925621,0.0026336549781262875,8,-81,-997,-53,-13,3,0.06887277960777283,0.012089059688150883,-0.12696249783039093,0.0038261187728494406,63,3135,0.019926786422729492,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.4897,7.1200,0.01999,50.04,357,78449,0.420,GUIDED,GUIDED,128,4.231554739177227,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.601815790755307,-0.011833015046698779,0.015286741408724693,-0.12723933160305023,0,2.794508695602417,0.08016405254602432,14.845479011535645,2.482220411300659,-0.03289616480469704,0.002756153466179967,8,-81,-998,-49,-14,2,0.06785570830106735,0.011786187998950481,-0.1269606053829193,0.0036832501646131277,63,3135,0.019937515258789062,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.5098,7.1401,0.02002,49.94,358,78469,0.440,GUIDED,GUIDED,128,4.271559469401836,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5979758526266273,-0.010348339346506814,0.015256052214318883,-0.12723933160305023,0,2.843848943710327,0.0796225294470787,14.845429420471191,2.4790475368499756,-0.03344069421291351,0.0028025032952427864,8,-81,-998,-47,-14,2,0.06688357889652252,0.011476017534732819,-0.1269560307264328,0.003675979096442461,63,3135,0.0199587345123291,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.5297,7.1600,0.01997,50.08,359,78489,0.460,GUIDED,GUIDED,128,4.3115498945117,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5948739778992371,-0.009199273941384867,0.015290190489381981,-0.12723933160305023,0,2.8929104804992676,0.07917296141386032,14.845290184020996,2.4756011962890625,-0.03384454920887947,0.0028631817549467087,8,-81,-998,-43,-13,2,0.06600074470043182,0.011179709807038307,-0.12695035338401794,0.0035365824587643147,63,3135,0.019913434982299805,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.5497,7.1801,0.02002,49.96,360,78509,0.480,GUIDED,GUIDED,128,4.3515579625964165,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.591621332454766,-0.007759922655178962,0.015120697797621624,-0.12723933160305023,0,2.942154884338379,0.07859297841787338,14.84520149230957,2.472146511077881,-0.03434070572257042,0.003012244589626789,8,-81,-998,-41,-13,2,0.06515366584062576,0.010890994220972061,-0.12694337964057922,0.003466643625870347,63,3135,0.019956350326538086,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.5697,7.2001,0.01999,50.03,361,78529,0.500,GUIDED,GUIDED,128,4.391557447612286,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5890483607930521,-0.006643968178746552,0.01494549440195474,-0.12723933160305023,0,2.9911537170410156,0.07808670401573181,14.844992637634277,2.4684362411499023,-0.03469270467758179,0.003233980620279908,8,-81,-999,-39,-12,2,0.06434115767478943,0.010621720924973488,-0.12693512439727783,0.003240846563130617,63,3135,0.019934654235839844,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.5897,7.2201,0.01998,50.04,362,78549,0.520,GUIDED,GUIDED,128,4.431556932628155,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5866522620520422,-0.005479923079132337,0.01474859942407902,-0.12723933160305023,0,3.040128469467163,0.07754762470722198,14.844813346862793,2.4646377563476562,-0.03505352884531021,0.00345117156393826,8,-81,-999,-35,-11,2,0.06361129879951477,0.010361529886722565,-0.12692736089229584,0.002929526148363948,63,3135,0.019932031631469727,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.6097,7.2400,0.02000,50.00,363,78569,0.540,GUIDED,GUIDED,128,4.471555940806866,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.584193154464095,-0.00415156374404526,0.014320701129668307,-0.12723933160305023,0,3.089212417602539,0.07691315561532974,14.844771385192871,2.4608123302459717,-0.035454146564006805,0.0037224453408271074,8,-81,-999,-33,-12,1,0.06291548907756805,0.010112188756465912,-0.12691602110862732,0.002758923452347517,63,3135,0.019950151443481445,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.6297,7.2600,0.02000,50.00,364,78589,0.560,GUIDED,GUIDED,128,4.511556379497051,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5822430499789328,-0.0030127236807367674,0.01408101522576092,-0.12723933160305023,0,3.1380956172943115,0.07632645964622498,14.844637870788574,2.4568097591400146,-0.03577292710542679,0.00393791263923049,8,-80,-999,-31,-10,1,0.06226420775055885,0.009872260503470898,-0.1269049346446991,0.002518929075449705,63,3135,0.019948482513427734,12.312,28.79,96,6,10,1.21,831,0.007397170644253492,0.0029046321287751198,0.0035290196537971497,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784671165.6501,7.2801,0.02041,48.99,365,78609,0.581,GUIDED,GUIDED,128,4.551559202373028,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5802572386466265,-0.0019518588207486504,0.013671269929889804,-0.12723933160305023,0,3.1870057582855225,0.0757693201303482,14.844595909118652,2.4528136253356934,-0.03606375306844711,0.004198705777525902,8,-80,-999,-28,-11,1,0.06167636066675186,0.00964245107024908,-0.12691323459148407,0.0023098639212548733,63,3135,0.020348072052001953,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.6698,7.3001,0.01964,50.91,366,78629,0.600,GUIDED,GUIDED,128,4.5915834829211235,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5787154451804214,-0.0012547308069356944,0.013333813665938608,-0.12723933160305023,0,3.235703945159912,0.07534247636795044,14.84445571899414,2.4486958980560303,-0.036219801753759384,0.004474475048482418,8,-80,-999,-27,-9,1,0.06111374869942665,0.009420874528586864,-0.12694020569324493,0.002119883429259062,63,3135,0.019577741622924805,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.6898,7.3201,0.02000,50.00,367,78649,0.620,GUIDED,GUIDED,128,4.631580583751202,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5773004842533263,-0.0005591157900272647,0.012819184404670367,-0.12723933160305023,0,3.2843637466430664,0.0748782828450203,14.844343185424805,2.4445114135742188,-0.03635341301560402,0.004836567677557468,8,-80,-999,-25,-10,1,0.060584403574466705,0.009191872552037239,-0.12696842849254608,0.0019254505168646574,63,3135,0.01993393898010254,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.7097,7.3401,0.01998,50.04,368,78669,0.640,GUIDED,GUIDED,128,4.671557180583477,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.575822950365734,0.0004426554844915581,0.012313068868615664,-0.12723933160305023,0,3.3330817222595215,0.07426828145980835,14.844348907470703,2.4403176307678223,-0.03657960146665573,0.005125469993799925,8,-80,-999,-22,-8,0,0.06012166664004326,0.009005256928503513,-0.1269926279783249,0.0017765953671187162,63,3135,0.01991868019104004,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.7297,7.3600,0.01997,50.07,369,78689,0.660,GUIDED,GUIDED,128,4.71155571192503,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5747257778126175,0.0011252485181349053,0.011939850553918396,-0.12723933160305023,0,3.3816287517547607,0.07375386357307434,14.844279289245605,2.4360156059265137,-0.03667669743299484,0.005381141789257526,8,-80,-999,-21,-10,0,0.059677477926015854,0.008780593052506447,-0.12701961398124695,0.001669191988185048,63,3135,0.01991724967956543,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.7497,7.3800,0.01998,50.04,370,78709,0.680,GUIDED,GUIDED,128,4.751550905406475,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.57361257527498,0.002108017027582995,0.011313999247599136,-0.12723933160305023,0,3.43019962310791,0.07311766594648361,14.844258308410645,2.4317071437835693,-0.03687679022550583,0.005754590500146151,8,-79,-999,-18,-6,0,0.059305962175130844,0.008622679859399796,-0.1270424723625183,0.0015157291200011969,63,3135,0.019933700561523438,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.7697,7.4000,0.02000,49.99,371,78729,0.700,GUIDED,GUIDED,128,4.791555158793926,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.572803437997825,0.0028177849268587046,0.010987451924467227,-0.12723933160305023,0,3.4786229133605957,0.07255847752094269,14.844128608703613,2.4273135662078857,-0.036963727325201035,0.006018004845827818,8,-79,-999,-15,-9,0,0.05896705389022827,0.008416376076638699,-0.12706531584262848,0.0014482683036476374,63,3135,0.01995062828063965,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.7897,7.4200,0.02000,49.99,372,78749,0.720,GUIDED,GUIDED,128,4.831555120646954,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5720689245069343,0.003476974552317727,0.010498063786288255,-0.12723933160305023,0,3.5269904136657715,0.07197239995002747,14.844029426574707,2.4229066371917725,-0.037005938589572906,0.00635781604796648,8,-79,-999,-14,-5,0,0.05865917354822159,0.008286585099995136,-0.12708280980587006,0.0012228963896632195,63,3135,0.01995086669921875,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.8097,7.4400,0.02000,50.00,373,78769,0.740,GUIDED,GUIDED,128,4.871555559337139,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.571268241630809,0.004314094281021086,0.010029553522169103,-0.12723933160305023,0,3.5753390789031982,0.07129988074302673,14.844056129455566,2.418549060821533,-0.03710097074508667,0.006612893659621477,8,-79,-999,-11,-8,0,0.05841851606965065,0.00810022372752428,-0.12709763646125793,0.00124858389608562,63,3135,0.019946813583374023,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.8297,7.4600,0.02000,50.01,374,78789,0.760,GUIDED,GUIDED,128,4.911554090678692,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5706858425510603,0.005014966421366215,0.0096297474912598,-0.12723933160305023,0,3.623569965362549,0.07067883759737015,14.843999862670898,2.4141323566436768,-0.03714706003665924,0.006876207422465086,8,-79,-999,-10,-4,0,0.058189909905195236,0.007993786595761776,-0.12710610032081604,0.0011153229279443622,63,3135,0.0199434757232666,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.8497,7.4801,0.02001,49.98,375,78809,0.780,GUIDED,GUIDED,128,4.951556913554668,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5701133500881693,0.005579647979802538,0.008959498801188414,-0.12723933160305023,0,3.671725034713745,0.07012680917978287,14.844043731689453,2.4097561836242676,-0.037154365330934525,0.0072378478944301605,8,-78,-1000,-8,-7,0,0.058005064725875854,0.00781461875885725,-0.12713481485843658,0.0010896911844611168,63,3135,0.019956588745117188,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784671165.8697,7.5001,0.01999,50.01,376,78829,0.800,GUIDED,GUIDED,128,4.991556875407696,0.011353208683431149,14.86553955078125,2.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.569680544621609,0.005736738086051504,0.008519820611047502,-0.12723933160305023,0,3.7197515964508057,0.06973684579133987,14.844009399414062,2.405371904373169,-0.037019915878772736,0.0075115179643034935,8,-78,-999,-6,-4,0,0.057865921407938004,0.00771345105022192,-0.12717953324317932,0.0009291328024119139,63,3135,0.019942760467529297,12.311,28.83,96,6,10,1.21,831,0.005840574856847525,0.0027238642796874046,0.004282521549612284,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
