wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784757476.9259,20.3600,0.02017,49.59,1019,11561344,0.321,GUIDED,GUIDED,128,15.106880187988281,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14970603489581633,-0.016221681616056107,9.121237823222106e-05,-0.13030627369880676,0,14.931376457214355,0.10002244263887405,14.840088844299316,0.5148943066596985,-0.014460134319961071,0.00033771683229133487,1,-13,-1000,3,1,1,0.014824790880084038,0.003523715538904071,-0.13028006255626678,9.395333472639322e-05,63,3135,0.019620895385742188,12.312,28.76,77,6,10,1.21,831,0.003816988319158554,0.00016954295278992504,0.007360510993748903,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757476.9457,20.3801,0.01981,50.48,1020,11561364,0.341,GUIDED,GUIDED,128,15.116888403892517,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14943497119752097,-0.015884631082312146,0.00010811590519539736,-0.13030627369880676,0,14.941513061523438,0.09986492991447449,14.840097427368164,0.5149766802787781,-0.014563790522515774,0.0003230021393392235,1,-13,-1000,0,3,1,0.014795550145208836,0.003560025477781892,-0.1302814930677414,0.0001066490076482296,63,3135,0.019617319107055664,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757476.9655,20.4000,0.01978,50.56,1021,11561384,0.360,GUIDED,GUIDED,128,15.126879215240479,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14943696405224588,-0.015819081056329336,0.00014238655752980085,-0.13030627369880676,0,14.951515197753906,0.09981907904148102,14.840108871459961,0.514968991279602,-0.014575163833796978,0.00029660871950909495,1,-13,-1000,4,2,1,0.014847877435386181,0.0035594177898019552,-0.13028448820114136,9.70254186540842e-05,63,3135,0.019602060317993164,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757476.9855,20.4201,0.01996,50.10,1022,11561404,0.380,GUIDED,GUIDED,128,15.136887192726135,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14970464488521648,-0.015985708067371606,0.00022733685430644006,-0.13030627369880676,0,14.961383819580078,0.09988021105527878,14.840118408203125,0.5148949027061462,-0.0145142562687397,0.0002420566015643999,1,-13,-1000,1,1,1,0.014820778742432594,0.0035590019542723894,-0.13029007613658905,0.00015561655163764954,63,3135,0.01982593536376953,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.0054,20.4400,0.01991,50.24,1023,11561424,0.400,GUIDED,GUIDED,128,15.146856188774109,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14961242382614012,-0.015844414805439216,0.00037628840625263436,-0.13030627369880676,0,14.971403121948242,0.09981679171323776,14.840123176574707,0.514919102191925,-0.014559216797351837,0.00015330636233557016,1,-13,-1000,5,3,1,0.01487918384373188,0.003571168053895235,-0.130287304520607,0.0001551206223666668,63,3135,0.019773006439208984,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.0255,20.4601,0.02011,49.73,1024,11561444,0.420,GUIDED,GUIDED,128,15.156881093978882,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15008206992833026,-0.016137179418702848,0.000469328720680497,-0.13030627369880676,0,14.981182098388672,0.09995125979185104,14.840127944946289,0.5147899389266968,-0.014467824250459671,9.683649113867432e-05,1,-13,-1000,1,0,1,0.014850728213787079,0.003536643460392952,-0.13028530776500702,0.00015879282727837563,63,3135,0.01995229721069336,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.0455,20.4800,0.02005,49.87,1025,11561464,0.440,GUIDED,GUIDED,128,15.166861295700073,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14995038097123028,-0.016004044306985064,0.0004489430260741423,-0.13030627369880676,0,14.991232872009277,0.09985996037721634,14.840130805969238,0.5148252248764038,-0.014491978101432323,0.00010695436503738165,1,-13,-1001,3,4,1,0.014892153441905975,0.0035738046281039715,-0.1302819401025772,0.00011473160702735186,63,3135,0.01984119415283203,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.0656,20.5002,0.02012,49.70,1026,11561484,0.460,GUIDED,GUIDED,128,15.1769700050354,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1503489033977436,-0.01620643050533895,0.00046642917585548727,-0.13030627369880676,0,15.00107479095459,0.09994075447320938,14.840136528015137,0.5147491693496704,-0.014421776868402958,9.355510701425374e-05,1,-13,-1000,2,0,1,0.014876630157232285,0.003536911215633154,-0.13027925789356232,0.00014938984531909227,63,3135,0.0199582576751709,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.0856,20.5201,0.01998,50.05,1027,11561504,0.480,GUIDED,GUIDED,128,15.186885356903076,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.150556847680981,-0.016286633465887865,0.0004993292906175469,-0.13030627369880676,0,15.01094913482666,0.09999069571495056,14.840143203735352,0.5146527886390686,-0.014404305256903172,7.070598803693429e-05,1,-13,-1000,3,4,1,0.014921189285814762,0.0035788542591035366,-0.1302797794342041,0.00013189867604523897,63,3135,0.019765853881835938,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.1055,20.5400,0.01990,50.26,1028,11561524,0.500,GUIDED,GUIDED,128,15.196877598762512,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1503142247965042,-0.016013115940235044,0.0005487980626939746,-0.13030627369880676,0,15.021044731140137,0.09985937923192978,14.840147018432617,0.5147331953048706,-0.014486405067145824,3.994276266894303e-05,1,-13,-1000,2,1,1,0.014914661645889282,0.003548061940819025,-0.13028328120708466,8.439726661890745e-05,63,3135,0.019727230072021484,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.1254,20.5600,0.01992,50.21,1029,11561544,0.520,GUIDED,GUIDED,128,15.206879377365112,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15041372908891704,-0.015999225395218586,0.0006089105755155038,-0.13030627369880676,0,15.030973434448242,0.09986235201358795,14.8401517868042,0.5147179365158081,-0.014496141113340855,2.4837665932864184e-06,1,-13,-1000,2,4,1,0.014926658943295479,0.0036022705025970936,-0.13028642535209656,7.817673031240702e-05,63,3135,0.019753456115722656,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.1457,20.5802,0.02028,49.30,1030,11561564,0.541,GUIDED,GUIDED,128,15.216941356658936,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15015258621733135,-0.01569974192821532,0.000645225272892838,-0.13030627369880676,0,15.041096687316895,0.09970752149820328,14.840153694152832,0.5148333311080933,-0.014579656533896923,-1.958374195965007e-05,1,-13,-1000,3,0,1,0.01493864320218563,0.003564672777429223,-0.1302894800901413,0.00011849985457956791,63,3135,0.020053386688232422,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.1657,20.6002,0.01995,50.12,1031,11561584,0.560,GUIDED,GUIDED,128,15.226950883865356,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15014381677978028,-0.015667825214848326,0.000613606586078342,-0.13030627369880676,0,15.051076889038086,0.09966766834259033,14.84015941619873,0.5148553252220154,-0.014575074426829815,-4.632309355656616e-06,1,-13,-1001,2,3,1,0.014950365759432316,0.003604685189202428,-0.1302925944328308,8.751079440116882e-05,63,3135,0.019765377044677734,12.312,28.76,77,6,10,1.21,831,0.0049288272857666016,0.00016134958423208445,0.0077553121373057365,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.1860,20.6201,0.02035,49.14,1032,11561604,0.581,GUIDED,GUIDED,128,15.236889958381653,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15033519007208376,-0.0157965279288026,0.0006660434691058951,-0.13030627369880676,0,15.060928344726562,0.09973417967557907,14.840165138244629,0.5147954225540161,-0.01453916821628809,-3.821038262685761e-05,1,-13,-1000,3,1,1,0.014962095767259598,0.003575157606974244,-0.13029912114143372,0.00014524755533784628,63,3135,0.02016925811767578,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.2056,20.6402,0.01956,51.13,1033,11561624,0.600,GUIDED,GUIDED,128,15.246943593025208,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1502586883830225,-0.01566597077930432,0.0007174143661500709,-0.13030627369880676,0,15.070941925048828,0.09967321157455444,14.840167045593262,0.5148627161979675,-0.014579345472157001,-6.897059211041778e-05,1,-13,-1000,2,2,1,0.014970537275075912,0.003597161965444684,-0.13029776513576508,0.00017559214029461145,63,3135,0.019407272338867188,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.2255,20.6600,0.01991,50.23,1034,11561644,0.620,GUIDED,GUIDED,128,15.256880044937134,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15062053574891532,-0.01597178854727068,0.0007970127531282321,-0.13030627369880676,0,15.080710411071777,0.09981266409158707,14.840170860290527,0.5147507786750793,-0.014483294449746609,-0.00011712915875250474,1,-13,-1000,3,1,1,0.014978282153606415,0.003563749836757779,-0.13029594719409943,0.0002037975937128067,63,3135,0.019738197326660156,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.2457,20.6800,0.02022,49.45,1035,11561664,0.640,GUIDED,GUIDED,128,15.266880631446838,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1504922953846974,-0.015776907633119182,0.0008275589694964698,-0.13030627369880676,0,15.090757369995117,0.0997231975197792,14.840170860290527,0.5147980451583862,-0.014544155448675156,-0.0001347650249954313,1,-13,-1000,1,3,1,0.014971659518778324,0.0035878571216017008,-0.13029175996780396,0.000257801148109138,63,3135,0.019924640655517578,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.2656,20.7001,0.01987,50.34,1036,11561684,0.660,GUIDED,GUIDED,128,15.276920318603516,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15078526357605587,-0.01599149656676282,0.0008733046168311149,-0.13030627369880676,0,15.100590705871582,0.09980770945549011,14.840174674987793,0.5147480368614197,-0.014469055458903313,-0.00016337870329152793,1,-13,-1000,3,1,2,0.014996549114584923,0.0035508344881236553,-0.13028742372989655,0.0002880934625864029,63,3135,0.01970362663269043,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.2856,20.7200,0.02002,49.94,1037,11561704,0.680,GUIDED,GUIDED,128,15.28687858581543,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1509879794007207,-0.016147598879017462,0.0008132078150035326,-0.13030627369880676,0,15.110458374023438,0.09986165910959244,14.840179443359375,0.5146833062171936,-0.014410077594220638,-0.00013143481919541955,1,-13,-1001,0,2,1,0.014959832653403282,0.003561671357601881,-0.13028691709041595,0.0002467421581968665,63,3135,0.01979231834411621,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.3056,20.7401,0.02000,49.99,1038,11561724,0.700,GUIDED,GUIDED,128,15.296915650367737,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15072560110985977,-0.015912795526020138,0.0007768075971907087,-0.13030627369880676,0,15.120552062988281,0.09973227977752686,14.840180397033691,0.514802098274231,-0.014470944181084633,-0.00011096974776592106,1,-13,-1001,3,1,1,0.014991594478487968,0.003541715210303664,-0.1302894502878189,0.00018081720918416977,63,3135,0.01981377601623535,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.3256,20.7600,0.02002,49.95,1039,11561744,0.720,GUIDED,GUIDED,128,15.306878209114075,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15078260133228924,-0.01596714194053236,0.0008270579662395308,-0.13030627369880676,0,15.130475997924805,0.0997396931052208,14.840185165405273,0.5147914886474609,-0.014443847350776196,-0.0001427348324796185,1,-13,-1000,0,1,1,0.014961624518036842,0.003541021142154932,-0.13029079139232635,0.00021998013835400343,63,3135,0.019791364669799805,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.3456,20.7802,0.01998,50.06,1040,11561764,0.740,GUIDED,GUIDED,128,15.316973328590393,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15053139456160544,-0.015623634364285124,0.0008315992656378695,-0.13030627369880676,0,15.14059829711914,0.09958729892969131,14.840185165405273,0.5149208307266235,-0.014554186724126339,-0.00014535675290971994,1,-13,-1000,4,3,1,0.015006753616034985,0.0035570370964705944,-0.13029229640960693,0.0001863708021119237,63,3135,0.019847631454467773,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.3655,20.8000,0.01986,50.34,1041,11561784,0.760,GUIDED,GUIDED,128,15.32688057422638,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1504269456842596,-0.015600324854078498,0.0008490625353186383,-0.13030627369880676,0,15.150574684143066,0.09955141693353653,14.840189933776855,0.5149412155151367,-0.014546927995979786,-0.00015819219697732478,1,-13,-1000,0,1,1,0.01496174093335867,0.003558219177648425,-0.13029412925243378,0.00019319553393870592,63,3135,0.019726991653442383,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.3855,20.8201,0.02009,49.79,1042,11561804,0.780,GUIDED,GUIDED,128,15.33688223361969,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1506696508818074,-0.015764601491818284,0.0007769319226093394,-0.13030627369880676,0,15.160426139831543,0.0996171236038208,14.84019660949707,0.514887809753418,-0.014490018598735332,-0.00012040179717587307,1,-13,-1001,3,4,1,0.015000266022980213,0.003589117433875799,-0.1302988976240158,0.00021883961744606495,63,3135,0.01989912986755371,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.4056,20.8400,0.02006,49.85,1043,11561824,0.800,GUIDED,GUIDED,128,15.346879959106445,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15052712268518126,-0.015623617864723376,0.0008151771613810986,-0.13030627369880676,0,15.170439720153809,0.09955376386642456,14.84019947052002,0.5149609446525574,-0.014534834772348404,-0.00014413450844585896,1,-12,-1000,0,1,1,0.014954513870179653,0.0035705508198589087,-0.13029879331588745,0.00021238834597170353,63,3135,0.019822120666503906,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757477.4259,20.8600,0.02030,49.25,1044,11561844,0.821,GUIDED,GUIDED,128,15.356879353523254,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15101073384177582,-0.015925417464928336,0.0007692881935033093,-0.13030627369880676,0,15.180209159851074,0.09968776255846024,14.840205192565918,0.5148144960403442,-0.014437954872846603,-0.00012094412522856146,1,-13,-1001,3,3,1,0.014985812827944756,0.0035979694221168756,-0.13029707968235016,0.0002006476279348135,63,3135,0.01975250244140625,12.312,28.76,77,6,10,1.21,831,0.004787061363458633,0.00015286677808035165,0.007543315179646015,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.4456,20.8800,0.01967,50.83,1045,11561864,0.840,GUIDED,GUIDED,128,15.366878867149353,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1508520763945281,-0.015724218233921346,0.0007813107780050144,-0.13030627369880676,0,15.19025707244873,0.09959620237350464,14.84020709991455,0.5148781538009644,-0.014501255005598068,-0.00012898657587356865,1,-13,-1000,1,1,1,0.014947722665965557,0.003581061027944088,-0.13029535114765167,0.0002410088200122118,63,3135,0.01954507827758789,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.4655,20.9001,0.01993,50.18,1046,11561884,0.860,GUIDED,GUIDED,128,15.376885056495667,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15160071130328528,-0.015967402358532574,0.0007103383513423838,-0.13030627369880676,0,15.199664115905762,0.09968732297420502,14.840214729309082,0.5147918462753296,-0.014413461089134216,-9.241545922122896e-05,1,-13,-1001,2,3,1,0.014967638067901134,0.0036099248100072145,-0.13029363751411438,0.0001607869053259492,63,3135,0.019771337509155273,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.4856,20.9201,0.02014,49.66,1047,11561904,0.880,GUIDED,GUIDED,128,15.386916756629944,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15184710289779704,-0.01609910084854207,0.0006551344435637766,-0.13030627369880676,0,15.209532737731934,0.09973606467247009,14.84022331237793,0.5147437453269958,-0.014365565963089466,-6.549890531459823e-05,1,-13,-1001,1,0,1,0.01494674850255251,0.0035774903371930122,-0.13029474020004272,0.0002339624334126711,63,3135,0.019933462142944336,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.5058,20.9402,0.02012,49.70,1048,11561924,0.901,GUIDED,GUIDED,128,15.396961092948914,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15168202014775767,-0.01580274077679148,0.0006551448427790618,-0.13030627369880676,0,15.219626426696777,0.09960480034351349,14.840227127075195,0.5148105621337891,-0.014460884034633636,-6.770732579752803e-05,1,-13,-1001,1,4,1,0.014949990436434746,0.0036155092529952526,-0.13029763102531433,0.00017467699944972992,63,3135,0.01989459991455078,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.5256,20.9602,0.01984,50.39,1049,11561944,0.920,GUIDED,GUIDED,128,15.406975626945496,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15179933339069548,-0.015843887796239325,0.0007183340050713088,-0.13030627369880676,0,15.229551315307617,0.0996069684624672,14.840234756469727,0.5147945880889893,-0.014438379555940628,-0.00010859443864319474,1,-13,-1000,1,0,1,0.014930360950529575,0.003576020011678338,-0.13030090928077698,0.00021214887965470552,63,3135,0.019723892211914062,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.5460,20.9802,0.02037,49.10,1050,11561964,0.941,GUIDED,GUIDED,128,15.416940927505493,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15147219808225854,-0.015515576502917273,0.0007046987029164511,-0.13030627369880676,0,15.239673614501953,0.09945210069417953,14.84023666381836,0.5148928165435791,-0.014538517221808434,-0.00010182330152019858,1,-13,-1000,1,4,1,0.014935843646526337,0.003619896247982979,-0.13030345737934113,0.00019219890236854553,63,3135,0.020030498504638672,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.5658,21.0001,0.01986,50.35,1051,11561984,0.961,GUIDED,GUIDED,128,15.426883935928345,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15143747738363378,-0.015469497222126885,0.0006799695242254009,-0.13030627369880676,0,15.249650001525879,0.09941132366657257,14.84024429321289,0.5148935914039612,-0.014541578479111195,-9.195073653245345e-05,1,-13,-1001,1,0,1,0.014918443746864796,0.003574419068172574,-0.13030771911144257,0.0001442492939531803,63,3135,0.019565820693969727,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.5856,21.0200,0.01979,50.53,1052,11562004,0.980,GUIDED,GUIDED,128,15.436875343322754,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15168591822243463,-0.01561635699350528,0.0006809832738492567,-0.13030627369880676,0,15.259510040283203,0.0994730070233345,14.840253829956055,0.5148259997367859,-0.014492401853203773,-9.804206638364121e-05,1,-13,-1001,2,3,1,0.014926493167877197,0.0036118740681558847,-0.13031411170959473,0.00018160021863877773,63,3135,0.019588708877563477,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.6060,21.0402,0.02033,49.20,1053,11562024,0.000,GUIDED,GUIDED,128,15.44696569442749,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1516968332243355,-0.015549086461514285,0.000735690757596396,-0.13030627369880676,0,15.26953125,0.09940877556800842,14.840256690979004,0.5148596167564392,-0.014494156464934349,-0.0001312792592216283,1,-13,-1000,2,1,1,0.014906493946909904,0.0035789592657238245,-0.13031506538391113,0.0001972478348761797,63,3135,0.020081758499145508,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757477.6257,21.0601,0.01973,50.69,1054,11562044,0.020,GUIDED,GUIDED,128,15.456887125968933,0.05875507369637489,14.840764999389648,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1520495652766716,-0.015835316084490788,0.0007063289183546582,-0.13030627369880676,0,15.279314994812012,0.09954078495502472,14.840263366699219,0.5147354602813721,-0.014405117370188236,-0.00011818142229458317,1,-13,-1000,2,2,1,0.01491197757422924,0.0035859565250575542,-0.13031499087810516,0.0002164017641916871,63,3135,0.01952338218688965,12.312,28.76,77,6,10,1.21,831,0.004730071406811476,0.00015016290126368403,0.007315146736800671,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
